0.60099068	-1.5423808	-0.097310427	0.036597655	0.25068894	0.094895662	0.061277028	-0.20373482	1.0092177	-0.18504989	0.54350321	-0.78341381	1.7560257	-0.084903699	0.035812287
-6.2269235	-2.1444337	0.63429472	-7.1341671	-1.3800311	-2.0969361	3.9314876	0.18952864	1.0024905	-0.33159015	1.1665024	-0.3761036	1.3120842	0.71046712	-0.9322035
1.0127679	2.028652	0.70438212	-0.092944784	0.87897736	-1.2968235	2.6171833	0.12990487	0.56405757	-0.080446611	-0.052055495	-0.50308271	1.3827956	0.13029761	1.9509961
12.270239	-17.391407	-6.2476074	-4.0180211	4.0749678	0.31852642	-0.24015308	-0.0058596042	-0.22322566	-0.60400706	-0.097557637	0.57704427	-0.32697357	0.23069172	-0.94945907
-1.9547838	-0.74330448	-0.30461096	1.5468753	-0.11456456	0.45098754	-0.23899966	0.2749579	0.82785481	0.44162553	0.38073364	0.16759621	-0.0884842	0.65188546	-0.47199055
-1.2939187	1.5709154	0.27668826	0.78611951	-1.0463137	0.085618439	-0.17673125	0.031785602	-0.18055748	0.021359965	-0.054305541	0.17431609	-0.066781072	0.20468431	0.12559091
6.301553	-1.4071119	0.20717245	-0.68056436	1.0445656	0.12199845	0.27055847	-0.24993044	4.1211139	-0.34210724	-0.7050064	-0.050775322	0.80425936	0.24569683	0.16698661
-0.4077349	-1.8821185	-0.3701551	0.73400053	0.54654474	0.061423394	0.60873845	0.18618097	0.093165229	0.17059741	-0.29638372	-1.5643557	1.6269926	-0.71669501	-0.50738217
-1.4748915	-0.10707442	-0.12253574	0.75940314	0.073148071	0.18432628	0.53004288	0.10669932	-0.17473041	0.076210055	-0.39184446	0.14101418	-0.13841429	0.093592328	-0.014180045
5.3822049	0.11074048	0.39659321	-0.59678768	0.51846511	0.13202448	0.19779461	0.13362406	-0.43278228	-0.18510764	0.61283981	-0.19375699	0.92660182	1.2590442	-1.9919974
0.7997266	-0.3833984	-0.18632619	0.043003553	-0.34310766	0.10904916	0.12416358	0.070492553	-0.62829685	0.063667012	-1.3751717	-1.0956298	1.2322198	-0.15567177	-0.37537721
-1.9179478	1.3417878	-0.62508357	1.1684907	-0.64643689	0.016923514	-0.18137607	0.19358616	-0.042882453	0.098116205	0.40371605	0.21081259	-0.090295925	0.27591737	-0.54224957
3.075348	-1.5046965	0.11410528	-0.097016505	0.70006859	0.128395	0.16016365	0.11655394	-0.36130949	0.14463878	-2.0232016	-0.20986789	0.89237852	-0.10472505	0.61354275
-0.30091386	-0.39999621	0.040826238	0.79213331	0.36544569	-0.37749144	1.5118717	0.30287508	0.8458696	0.99630895	0.56113201	1.414803	-0.23576254	0.77901958	-0.60900333
-2.8411841	1.4395391	2.2204589	1.0563394	-0.15931456	0.13151253	-0.060340331	2.0450026	2.1162985	0.39459749	0.92291268	0.038412814	-0.49806997	-4.6191589	8.9256667
-5.5564732	-1.2837208	-0.13153937	-2.9566375	0.74083076	-0.25661089	1.1931105	-0.017184422	0.10694968	-0.30369786	1.2296706	-0.18457804	1.3447215	0.43876678	0.082046674
0.9261069	-1.3093093	-0.40848693	1.8625408	0.46816935	-0.14110046	-0.0053989262	0.12600641	-1.2013492	0.13482207	-1.2368369	-1.3062184	1.1544609	-1.2687431	0.7017758
-1.7280037	3.9907937	-0.76372226	0.88067922	-1.6285818	0.094153101	-0.028389156	0.4318766	0.514361	0.04214252	0.4862609	0.18802841	-0.049389191	0.17091785	-0.50460479
2.3656418	-2.1478364	2.2289031	-0.39285221	0.45237188	0.11734785	-0.20257565	-0.083535025	0.38865414	0.12961971	-0.045253979	0.19324238	-0.45038484	-0.15297465	-0.12206152
-2.2076292	-1.7044199	-0.18374388	1.7411817	0.12943161	0.15304119	0.25404568	0.27597026	0.21281714	-0.36148108	0.98490721	-0.13560367	0.66628596	-0.99112595	2.0021808
0.24173986	0.97942603	0.22458969	-1.7249915	-0.27359138	-0.2142046	-1.5525016	-0.076295417	-0.22547021	-0.570987	-0.035483477	-2.1735993	1.1098798	-1.381539	1.4172617
0.83099127	-1.7111586	-0.5265587	0.18018619	0.51621484	0.039396067	0.65688012	0.50586934	0.74443034	0.14249641	-0.20184734	0.14453148	-0.080559923	-0.87788283	0.0072486977
2.005553	-3.3171716	-0.034432642	0.73785062	0.57742139	0.12072942	-0.069905698	0.16767468	-0.09634683	-0.37229131	2.081824	0.12197922	-0.22581096	-2.0920042	1.2303297
-1.0171971	2.2305035	-0.41417815	0.52703352	-1.0677018	0.080176503	-0.06308358	-0.051093229	-0.18624548	0.14751377	0.01491927	0.16994342	-0.057484841	0.41671353	0.25127421
-1.7227762	0.59077431	-0.13828644	0.63429745	-0.47706811	0.18801327	0.54667856	0.027157546	-0.77455214	0.086909671	-1.1465364	0.072554561	0.29411785	-0.18409191	-2.2043469
-1.4463978	0.83661481	0.049870714	0.98194801	-0.078892919	0.12513709	0.52686759	0.023018598	-1.3309851	0.080902255	-0.79727488	0.21645457	-0.064189874	0.21560138	-0.097332874
1.9605782	2.3469703	0.30937882	4.2341001	0.73442348	-0.26721147	1.2563715	0.045882289	-0.82927517	0.079621295	-1.1990279	-0.78223091	0.34336543	0.76172907	-0.56972798
-0.84125815	0.9753576	-0.054733162	0.65768975	-0.3660915	0.056792094	-0.41711976	0.041742292	-0.91552646	0.071857024	-1.0746886	-0.020621322	-0.65623974	0.83121305	-0.4910875
-2.6508965	0.29196226	-0.0064575071	1.2905181	-0.080976036	0.11252884	0.31689806	0.14376227	-0.23914213	0.15888819	-1.0023819	0.13739195	-0.26228026	0.20771123	1.1904401
-1.5170794	-1.931535	-0.026841497	1.3204352	0.67812365	-0.33643633	1.4326047	0.11225406	-0.65055489	0.12434876	-0.041200231	0.1543872	-0.10583114	-0.17832849	1.4710163
7.7719328	-3.0267905	-0.6883379	-3.7231924	1.3674755	-0.30138796	1.2669835	0.082539902	0.011417656	-0.30109076	1.2700004	0.32105984	0.054030154	-0.2617609	1.1123313
-0.96965485	1.5779493	-0.21315918	0.69407041	-0.94543179	0.035035791	-0.46150998	0.16538393	-0.1534517	0.21154594	-0.55914299	0.11721046	-0.27154132	0.83622074	-0.084459241
-5.1607276	-1.24862	0.010537943	-3.994759	0.056184529	-0.23533287	1.0678594	-0.1035193	1.4357951	-0.30484495	0.88736032	-0.24845262	-0.59580792	-1.1660965	2.673829
1.3001653	-0.045318354	0.14754582	-1.5192815	0.03504385	-0.23477559	1.0411902	0.086858997	-0.84892127	0.18990233	-1.7481764	-0.44886157	1.1335255	-0.36428356	0.77868722
-4.2861283	8.1766653	-0.033840416	-8.0644318	0.15387907	-0.25374776	0.80227236	0.095114894	0.54973256	0.086969523	-0.92142608	-3.0597395	1.0681573	-0.062446369	-0.80323603
-1.4274927	0.51920407	0.079275903	-1.9448695	0.79136671	-0.22197872	1.1713773	0.25495026	0.88174513	-0.33397981	1.0774404	-0.38858957	1.3039335	-0.35060481	1.2599069
-4.6317113	1.8382923	0.31496544	-2.1560386	0.79995491	-0.23536474	1.0185233	-0.1351461	0.31593875	-0.33280447	1.4500578	-0.31463671	1.2035047	-0.80526906	-0.65646943
3.6934906	3.8222102	-0.22506711	-3.8872995	-0.90798663	-0.22794063	1.0899158	-0.029340992	-0.34733482	-0.2627066	0.77794364	-0.6157661	1.2501868	-0.079260016	-0.43825103
1.2444591	1.4048105	0.23128513	0.54855147	0.20687893	0.11953926	0.74709572	-0.016905616	-1.0744271	0.11900595	-1.0239825	1.9624962	-0.84289073	0.3012776	-0.21777563
-1.1548005	1.627433	0.67712355	-1.7619785	1.3035034	-0.18170384	0.72490081	0.37255507	0.74047917	-0.23830065	0.029480884	-0.56288338	1.20818	-0.82625612	3.1317533
2.8117936	0.055943493	-0.30754399	2.2746053	1.1759957	0.26386016	-0.092308319	0.039855062	0.95007183	-0.64869043	0.22094519	0.11075428	1.0179437	0.67118601	-0.42988102
0.39817385	1.0468468	-0.51067235	0.37659618	1.1586593	0.015464253	0.36320943	0.052192752	1.0174577	-0.56055521	0.26777084	0.05483052	1.0388635	-1.6017506	0.046425061
5.2554073	3.7899985	-1.995756	-2.4197436	-2.6132977	0.15451264	0.0024103545	0.2048377	-0.010836806	0.96239366	0.043183137	-0.069026903	0.56414473	1.6974035	0.67540445
-2.0080445	1.9095186	0.052011705	1.043985	-1.0118784	0.35077763	-0.13733496	0.15619747	-0.27863117	0.3511619	-0.16217693	0.20298442	-0.19648336	0.27964357	-1.7303798
-2.9641994	-1.1938244	-0.080448099	-1.4616566	-0.10150631	-0.59628033	1.5320892	-0.21184929	0.17218657	-0.0291875	0.029210315	-0.53902855	1.4634452	-0.22245925	0.21762011
-2.0958205	0.6889424	-0.24566859	1.1222694	-0.21586375	-0.007915798	-0.2749907	0.13185964	-0.14068285	0.11320006	-0.33495847	0.13718242	-0.13661763	0.13063187	-0.048706197
-3.3816147	0.71655847	0.17512267	-2.3020139	0.78793082	-0.25857211	1.2101334	-0.30005013	0.068732512	-0.41217561	0.34199548	-0.20808328	-0.48910674	-0.83910951	1.487692
-1.8216081	2.0391407	0.40464656	0.98094326	-1.2682336	0.094624672	-0.070201258	-0.044677272	-0.34058348	0.12478191	0.53098564	0.17611208	0.0056196588	-0.076609144	-0.34368552
1.3843784	-0.16578812	-0.20077869	1.7333073	0.90843727	0.2874937	-0.11901924	0.13146004	1.2524986	-0.57690257	0.31808177	0.19836597	1.0984813	0.64238211	-0.39413295
-1.1416632	1.3393569	0.20149871	0.64708666	-0.82540486	0.076764928	-0.20565196	0.067010825	-0.2063691	0.048870066	-0.41614283	0.11003295	-0.26007241	0.53241087	-0.22284094
-0.78058506	1.0850142	0.23031687	0.45166776	-0.70247289	0.075831154	-0.21300093	0.074751338	-0.2169784	0.038855023	-0.3984938	0.10402884	-0.2789267	-0.41594479	-0.18160075
-1.1662185	1.3447603	0.2008491	0.66080783	-0.82943663	0.077709826	-0.20090404	0.066732332	-0.28476224	0.050237227	-0.40976531	0.1115264	-0.25421503	0.52674638	-0.22447354
-1.6101535	1.8835197	0.2036012	0.89111725	-1.1250013	0.4514315	-0.27358987	0.080664604	-0.29230058	0.18241402	-0.1297447	0.20287222	-0.079516117	0.19870862	-0.73066965
5.7722701	1.0186427	-0.1453918	-2.9259002	-0.29706635	-0.024812807	0.7971162	0.058994182	-0.66134271	0.46726728	-1.0352151	-0.27638651	0.82374881	1.7053538	-1.700044
-1.822169	1.9964327	-0.20104093	1.0311157	-1.121052	0.34368499	-0.16839084	0.21106437	0.03458751	0.31082318	0.2071861	0.15890018	0.012550034	0.14243217	0.03071607
-3.1951602	1.8798037	-0.13541695	-6.0205739	0.68620187	-0.22776419	1.1339446	-0.022264741	0.34889156	-0.262559	0.85008627	-0.51523842	-0.75524361	-0.288209	0.88675132
1.5881982	2.2469437	-0.21969428	-3.779572	0.75906368	-0.22989063	1.1532738	-0.1248352	0.20168824	-0.2792747	0.95247257	-0.81759352	1.4429321	-0.34858191	0.18309898
-1.6681386	0.70356411	-0.16609327	0.89731048	-0.2829053	0.17664384	0.53502323	0.12230697	-0.11174211	0.11511588	-0.15824511	0.14592485	-0.13069415	0.46714617	-0.4029653
-2.0722476	-0.11692426	-0.13865765	0.96027378	0.26523234	0.083763056	-0.15088989	0.11179624	-0.48750942	0.089938557	-0.15241891	0.14536347	-0.33827419	0.10137925	-0.10685289
-0.33917783	-0.26293056	-0.22321772	0.10357655	0.32729438	0.10695183	-0.14217478	0.003842513	-0.30242458	0.12368948	-0.12274928	0.26293705	-0.14658922	0.067273914	0.23456479
0.75933638	-0.51542494	-0.1716201	-0.17348438	0.14033519	0.1242689	-0.055708662	-0.080594393	-0.26876416	0.11810755	-0.26273601	0.19257377	0.13106704	-0.74488469	2.0171862
-2.0368865	2.419985	0.015791291	0.88730457	-1.1881729	0.11888743	0.21623046	0.13118309	-0.57151264	0.12231598	-0.0095680322	0.1586455	-0.094504	0.119251	1.3344586
-14.825491	-1.5600397	-0.40680299	8.0740683	-0.0021746559	0.29765293	-0.20344852	0.082769971	-1.0628904	0.096547039	-0.036872451	0.15377829	-0.083359557	-0.53626536	2.6747757
-1.5931902	0.30640373	-0.065677505	0.89553199	-0.14336459	0.14034158	0.86502966	0.083681482	-0.30007096	0.16698574	-0.038487003	0.15428398	0.0092671623	0.15138703	0.037249361
-0.97432283	-2.0572768	1.0594767	1.4886998	0.63284239	-0.22683527	0.76300577	0.13395138	-0.20208471	0.13058849	-0.049738183	-0.48346224	0.98032521	-0.25816055	0.80999738
-1.301286	1.7627184	-0.16593887	0.68374676	-0.70288926	0.090587291	0.00024306156	0.13113124	-0.37569034	0.16882022	-0.01280912	0.15457427	0.0030588794	0.15265902	0.044102641
-0.8286468	1.2688924	0.030334913	0.65269515	-0.81749087	0.43321634	-0.20507046	0.10911205	-0.99824058	0.16059308	-0.21997097	0.14472718	-0.059073283	0.82891106	-0.28739305
2.345024	-2.0143381	1.8336194	-0.3629911	0.50821816	0.128565	-0.19014861	-0.067232742	0.41716533	0.1395058	-0.043947662	0.16779975	-0.14117412	-0.14655516	-0.18290831
-2.8567168	-6.0708314	0.13417792	3.0236026	2.1837654	0.11483041	0.42276846	0.20034176	0.070860842	-0.59271009	-0.052244122	0.13767523	-0.19446858	-0.80115216	-2.0486097
2.057746	-2.7137617	0.099605401	0.26492957	0.40751404	-0.063516376	-0.12492211	-0.21386598	0.10761042	-0.24389887	0.89196273	-0.98138984	-0.50268909	-0.27022453	0.55264726
-0.77673938	-0.26991825	0.41839266	-1.742205	0.57321728	-0.19003457	0.58927925	0.094750785	0.68106572	-0.16071024	0.44073782	-1.4367895	0.33292211	-0.43141977	2.9443879
1.9028805	3.6642337	-0.21942183	-3.6989659	1.1364164	-0.22682472	1.0812928	-0.074996621	0.45543364	-0.2551093	0.78494223	-1.4161194	1.5564293	-0.30299991	0.95519707
-20.804076	-10.384756	13.348746	-54.164463	-21.834712	0.24933867	-0.074354373	0.28048983	0.8362278	-0.31989558	0.89019069	-7.3900204	6.1043912	0.67398031	-0.061547569
-6.3136587	1.5100287	-1.1720259	-3.7540387	2.0508806	-0.09896116	0.54955682	-0.10546157	0.37444236	-0.27405463	0.51470917	1.0289587	-1.730382	-0.55667905	-1.1855783
-1.6735433	0.97356275	0.097196546	0.83316525	-0.51387596	0.083956865	-0.085306062	0.056829837	-0.53955625	0.15752661	-1.3643939	0.17022893	0.0027630341	0.11901861	0.016186492
-1.3398721	0.18666989	0.089790557	-2.2788655	0.81498783	-0.65171013	1.7634429	-0.64759165	-0.25499204	-0.2511238	0.69281149	-0.066263002	1.7228625	0.55260118	-0.61010461
0.40992995	0.94676001	0.29532474	1.3610069	0.42118139	-0.051764125	0.47327613	0.12203823	-0.14682569	0.21202199	-0.33241136	0.35849387	-0.4068012	0.55806375	-0.67038256
-28.353232	6.2059444	-0.89729452	2.6173288	-0.063173075	-0.0095664886	0.1405367	0.083367986	1.4880061	0.51864284	-1.0436992	-0.0087837654	-0.54203039	1.6384202	-1.7772121
-1.9021886	2.7590891	0.063511919	1.0631838	-1.5077425	0.083300321	-0.13875628	0.14471106	0.058599924	0.1437432	-0.13589336	0.13979307	-0.10718332	0.11448006	-0.029369411
-1.9905768	0.17242088	-0.12362814	1.1180959	-0.19061549	0.10455424	0.85966221	0.17418476	-0.048618285	0.11887629	0.38790028	0.1425642	0.0095423517	0.3153657	-0.56424797
4.2810601	0.60311901	0.6306087	0.18265596	0.56240616	0.13548796	0.23127271	0.14338846	-0.41531838	0.21361323	-0.35079593	-0.17396835	1.0282583	-0.37046306	0.3273845
1.342208	3.8895933	0.80092869	1.3936455	0.73867389	-0.13065563	0.60493702	0.37327404	0.79346556	-0.11750798	0.22674529	-3.8212655	2.3706451	-0.17785286	0.80561642
0.85454462	2.2872503	0.11031425	-4.9634599	0.62024425	-0.4195344	1.3988281	-0.069964877	0.35704973	-0.24903973	0.89216046	0.72504457	1.6055977	-0.4738528	0.11750331
-3.8306699	2.4703515	-0.01686571	1.3706951	-1.0581167	0.1986293	-0.049054265	0.1933629	-0.099233669	0.24923151	-0.40336023	0.11639877	-0.23962642	0.71821391	-4.6929019
-0.90871928	-1.3452994	-0.47828991	-2.034256	0.9615028	-0.70933761	1.9407202	-0.10338974	0.041150995	-0.27782594	0.85727042	-5.2046212	-4.0308271	-0.2394162	0.89932185
-1.5723861	1.8253791	0.21244955	0.91836122	-1.1476754	0.4861061	-0.3352344	0.12964193	-0.14676754	0.10586241	0.15116251	0.13714138	-0.12184417	0.60874481	-0.23101998
-1.5838089	1.7042581	0.18410654	0.89454851	-1.0704237	0.086719926	-0.1504411	0.09525453	-0.35355834	0.23968294	-0.03855349	0.20937427	0.055820856	-0.17603959	0.03796481
-1.5172172	1.9186324	0.099375713	0.86233094	-1.1402203	0.081270091	-0.17263259	0.089913132	-0.34501662	0.22171968	-0.042059541	0.19981084	-0.0083137483	0.39866832	-0.077460824
-0.10466387	3.013914	-0.44163949	-0.034078984	-1.4595413	0.12402731	-0.012952434	0.10662578	-0.24899259	0.46463275	0.59822857	0.15458132	-0.14260058	0.71422751	-0.53227747
-2.3875858	0.43418717	0.052491766	1.3570685	-0.24513494	0.083063188	0.67541088	0.079875562	-0.27544508	0.17538366	-0.18433801	0.21083453	-0.076884744	0.22272939	-0.087545208
-2.8152092	0.040512405	0.12044318	1.6299093	-0.069106922	0.05125336	0.73370324	0.096377177	-0.26200023	0.30317918	0.061142671	0.21435235	-0.094244528	0.21918303	-0.06245799
-1.6497116	0.81434002	0.059509692	0.83294565	-0.45565335	0.089853887	-0.09326834	0.098733148	-0.48946866	0.11663996	-0.73633883	0.11802884	-0.29152795	0.092825764	-0.091942141
-2.3179772	0.54855128	0.019565721	1.1854552	-0.31961999	0.11064084	0.40188924	0.085204377	-0.64733875	0.18511555	-1.7754463	0.16767491	0.020265464	0.13632998	-0.015229931
1.5405628	2.9035443	1.0637578	0.16104737	1.1905452	-3.6754476	6.1081214	0.17421378	0.46787534	-0.055976853	-0.28404997	-0.50740669	1.3295721	-0.65817268	1.2752639
-2.2967758	0.053366668	-0.083264419	1.2879957	-0.16888867	0.083309805	0.78352898	0.18272862	-0.048333325	0.093360741	0.3457927	0.21134319	-0.073623255	0.22576022	-0.095018772
-6.2437273	3.2444445	-1.4901849	-3.8875705	0.54041773	-0.081133868	0.53154173	-0.16266548	0.24486681	-0.4703528	0.22502112	-0.14639325	-4.6938596	-0.24111489	0.18769482
-0.63184589	0.070099743	0.06029563	-1.0528147	0.421659	-1.123822	2.4332555	-0.71310792	-0.4123407	-0.379628	0.54332758	-0.14824519	-0.2839549	0.62167758	-0.45502062
-2.1202039	0.079787584	-0.30546358	1.4027691	-0.22138489	0.28988311	-0.029984746	0.28966596	0.5295937	0.13687331	0.13952381	0.23922429	-0.09376546	0.20063615	-0.03956723
-1.6913074	1.6742482	-0.21731754	1.0449505	-0.86290584	0.056544842	-0.37707791	0.16990892	-0.13026534	0.27385541	-0.23198103	0.11839409	-0.25923423	0.54601447	-0.21331959
-0.73776328	0.099990266	-0.33957536	-0.21591643	0.94586982	-0.23402115	0.83164356	0.21962474	0.86297198	-0.36996193	0.47085189	-0.20323449	2.7410753	-0.69089344	1.2294437
7.2419492	-3.9086403	-1.2730148	4.2897231	-1.7220652	0.010690616	0.25445157	-0.12494366	0.25254197	0.13159207	-0.6174668	-0.78521541	-1.5309666	-0.34287905	0.15008624
0.2739432	0.61107513	1.0293769	0.51145095	1.0944605	-0.1837782	0.53921561	0.45042136	0.73718578	-0.18177426	0.54004393	15.167775	-8.9969483	0.44717346	0.26508149
0.56149416	1.0166543	0.26559464	0.99067753	0.31169365	-0.34264719	0.49350206	0.32068006	0.68907639	0.20071668	-0.35003846	0.60771436	-0.5859829	0.50074858	-0.2294198
-2.0734258	-1.0633365	0.083399421	1.6588989	0.1673379	-0.25413475	1.422972	0.22808303	0.95306755	0.14104941	0.061091474	0.28254956	-0.1505037	0.19319201	-0.002426059
-2.7852616	0.86283391	0.22288576	-1.0873205	0.76665519	-0.24555093	1.1116231	0.040271733	1.4979049	-0.34220454	0.75553554	-0.2856108	1.2555663	0.49310974	0.13104445
-0.8286338	1.4789929	0.1720447	0.34589301	-0.61125618	0.14394718	0.1840691	0.10212588	-0.98166053	0.19060487	-1.7120859	-0.081515437	0.66900812	0.42800904	-3.596546
0.54173345	1.3161032	0.4122895	0.64836741	0.94400693	-0.27757382	1.4448911	0.26731136	0.87756121	-0.33866244	1.6059363	0.72010894	-0.55252747	0.56551588	-0.26952032
-1.254861	2.5116403	0.36282769	0.65228155	-1.490348	0.52715748	-0.4070533	0.073778996	-0.27870885	0.17489856	-0.19234371	0.22231191	-0.12424858	0.59343164	-0.46228134
2.0545009	-3.3153641	0.73089721	-0.97672171	1.9705671	-0.1831004	0.72014005	1.0918841	0.9975771	0.074030659	0.22589397	0.34293555	0.2307237	-0.16927802	0.63194305
-3.457508	0.77157465	-0.090392273	2.1267984	-0.59717959	0.14525402	-0.15055088	0.29994408	0.24004307	-0.33204962	0.93751792	0.12133624	-0.18651819	-1.0429304	2.1052982
2.6555241	-0.31941943	0.31302738	0.11236439	-0.30632505	0.14615393	0.21214395	0.051905632	-0.05748186	-0.48188683	0.35179153	-0.55950855	3.29654	-0.30867234	-2.1302739
-4.4143417	0.40990763	-0.26103966	2.8367006	-0.53899163	0.27961677	0.37775101	0.14955102	-0.02838665	-0.38297305	0.9447727	0.41209047	-0.18178002	-0.92887013	2.0576852
0.45658587	0.29684179	0.0056329569	0.55903978	-0.069698638	0.11410435	0.27652128	0.115548	-1.1720178	0.011385934	-1.1237312	-0.75616256	0.36030865	0.75963518	-0.58593814
-3.5869487	3.1150916	0.095581313	2.0587251	-1.0442746	0.11185677	0.35290063	0.12577332	-0.47716652	0.16473638	-1.3548768	-0.17585733	-0.71247781	0.15694548	-0.37062198
0.61084178	-2.0754983	-0.224765	0.040200742	0.61581791	0.10228874	0.11858226	0.091323105	-0.88065718	0.25179426	-2.3009515	-0.28530498	1.633388	0.0034800128	-0.090242037
-2.4537645	0.34770319	0.034082397	1.1814532	-0.22571329	0.11586631	0.29682212	0.13016787	-1.180012	0.14459923	-1.299079	0.1319105	-0.016396229	0.25784432	1.9601594
-0.087021165	-1.3267916	-0.11029002	-0.038617821	0.44538495	0.14451185	0.60004989	0.093646582	-0.90973654	0.20759825	-1.8806667	0.14730886	-0.19014903	-0.20054498	1.8338594
-1.3093916	2.1237503	-0.067896404	-7.5185879	-0.97000162	-0.19432201	1.4454521	0.25217875	0.90266327	-0.39877501	1.4452284	-0.29919157	1.3502139	-0.2922302	1.3716071
-5.6597475	8.4590489	0.1456229	3.1228854	-2.5034647	0.13308293	-0.045474091	0.5011705	0.82287542	1.1450398	1.5614164	0.045372039	-0.51703078	-0.080990195	0.79856453
0.58016852	4.758322	-1.3795843	-0.55185589	-2.4652595	0.15245713	-0.009031843	0.12617893	0.028625001	0.87500395	-0.027165702	0.15639295	-0.46817342	0.77244576	-1.0378814
-0.57925463	3.8261916	0.17117172	0.063812455	-1.6131594	0.15585478	0.05326144	-0.138794	-0.22228065	0.52827044	0.047480421	0.18089712	-0.078476897	0.051605451	-1.6821303
-4.7729728	-0.66092949	-0.17042636	3.8098606	0.34198703	0.29672981	-0.21295609	0.17138973	-0.1088961	-0.21571504	0.27896791	0.11990079	-0.2446607	0.70333141	-1.1373448
-6.2440196	-1.2137494	0.15153667	3.4070091	-0.329422	0.11131716	0.44795784	-0.00028932402	0.03372207	-0.35205183	0.90846192	0.44521091	-0.20717701	-0.97563121	2.153009
-0.1812182	0.61496079	0.091751227	-0.19894901	0.95335308	0.079130147	2.0483027	0.066286846	1.8533598	22.027198	-31.499888	-1.3920091	1.3127035	-1.3569712	-0.23678543
-2.2745654	1.6180772	0.030053874	1.3230484	-0.99498359	0.097460224	-0.17124245	0.12197068	-0.23967762	0.027227215	0.17429538	0.20437712	-0.15561142	0.22166021	0.00028446941
-1.8575245	1.0476984	-0.3150465	0.94412479	-0.37907781	0.064787506	-0.12278496	0.12643422	-0.22874893	0.21577543	0.25297119	0.1041327	-0.3185023	0.12024054	0.0043300384
-6.4886466	1.2464087	0.30884329	3.2651236	0.54290845	-0.072908964	-0.58127402	0.19765148	1.0205667	0.075427187	-0.82175289	0.10128435	-0.39368399	0.058221899	0.68990229
4.1436099	-1.337042	1.9272978	-1.229276	0.63396738	0.089325276	-0.10286201	-0.2212772	0.1876076	-0.20328535	0.089950943	0.15631803	-0.0057617898	0.15426226	0.057156644
-1.3087832	1.3654079	0.041717748	1.056665	-1.0833084	0.13826175	0.067571214	-0.16512608	-0.1351837	0.16275013	-1.1902143	0.1575253	0.036798982	0.07800988	-0.28376446
2.4095225	-1.7969972	0.90786764	-0.09150717	0.63255032	0.21183949	-0.12429233	-0.0013767435	0.60450471	0.56443703	-0.48637663	0.12175356	-0.17562304	2.6119901	-5.0278217
-3.0595898	0.87242604	0.091817633	1.8028104	-0.79527048	0.15111343	0.078898289	0.24212515	0.09378028	0.18505828	-0.63461946	0.14411692	0.060639311	-0.73290629	1.7938714
-1.5449533	1.3799157	-0.082257506	0.8601297	-0.60250885	0.14744762	0.17681834	0.013863704	-0.065227669	0.12521613	-1.088877	0.15386266	-0.018085632	0.75586685	-0.29704169
-11.222311	-0.96675578	-0.16244156	5.2720875	0.15984141	0.19903963	1.3845024	-0.013893319	-0.44974108	0.11458531	-1.2200382	0.26938582	-0.36001259	0.80288663	-2.420813
-2.5094409	5.3117517	0.40194378	0.99260138	-2.5656648	0.40712998	-0.33325831	-0.23764086	-0.073738566	-0.0059605792	-0.16602902	0.50740923	-0.39438053	0.59119596	-1.6889119
-3.6928244	-6.8286124	0.017709574	-2.8896535	-0.50217152	0.16174145	-0.10024826	-0.2989713	0.087728851	-0.29544212	0.31025348	1.7638324	-0.58490747	-0.22837074	3.7441245
0.33724828	0.45182794	-0.57402296	0.33095263	-0.84902974	0.55243054	-0.42224109	0.066889343	-0.24510065	0.22624147	-0.34159069	0.3771277	-0.41651202	0.3815644	-0.24353169
0.19893065	0.20109446	-0.35954505	0.042471989	-0.66364418	0.675333	-0.55361132	0.018404543	-0.36729056	0.2183075	-0.33519329	0.3111148	-0.38239649	-0.44707861	-0.34270052
-2.3361613	0.081904493	-0.63026503	1.3485229	0.0082957593	-0.19211676	-0.56164254	0.013938714	-0.36771599	0.12999806	-0.42815225	0.076842059	-0.37620588	-0.43166261	-0.36262108
-1.4247271	1.3499608	-0.27799666	0.73807171	-0.82126463	0.083698255	-0.049280317	0.0046671627	-0.42573714	-0.11134333	1.3433605	-0.09931978	-0.76279222	-0.22410188	-0.043652139
-0.93870485	1.2596027	-0.46832192	0.65344224	-0.72957144	0.04169571	-0.15091177	0.42272411	0.41629605	0.13808582	-0.14616935	0.14326789	-0.10281922	-0.42154998	0.039086484
-2.329303	1.9779802	-0.60165714	1.3388508	-0.60901879	-0.018078565	-0.27039555	0.17933652	0.0073484922	0.14024621	-0.12089648	0.14045271	-0.11937251	0.15182653	-0.1069293
0.82217866	-1.5893221	-1.3097876	0.89232011	0.07501701	0.13558643	0.031762238	-0.30344027	0.040607903	0.60839165	-1.0486752	-1.225316	-0.95986248	1.516621	-1.9013448
13.242407	4.1621779	0.65036378	3.6824628	0.76023393	-0.1035068	1.6204731	0.16288202	1.1449545	-0.062977536	-0.27636468	0.27746887	-0.45465882	0.6531208	-0.083610131
3.6258589	-0.47648057	-0.74981507	-0.72852583	-0.65811051	0.26241745	0.19716969	0.45701837	0.61769918	-0.18720797	0.22524663	-0.30173961	-0.80600085	0.34482552	-0.37453779
1.0880697	3.8408353	-4.1175094	0.09401327	-2.8888592	0.13990175	-0.082188589	0.1246606	0.24109746	0.049563811	-0.51643273	0.048165651	-0.51004355	0.18106681	-0.57849217
